Name	UFboot	sCF	Branch_Length	Branch_Support_Color	coord_x	coord_y	Strain	Date	DateBP	Country	Province	CountryLat	CountryLon	ProvinceLat	ProvinceLon	Biovar	Branch_Major	Branch_Minor	BioSample	BioSampleComment	Branch_Number	timetree_rate	timetree_rate_fold_change	timetree_mutation_length	timetree_raw_date	timetree_num_date	timetree_num_date_confidence	timetree_num_date_bar	timetree_clock_length	timetree_coord_x	timetree_coord_y	timetree_reg_x	timetree_reg_y	timetree_reg_bad	Mugration_Branch_Number	Mugration_Branch_Number_Confidence	Mugration_Branch_Number_Entropy	Mugration_Branch_Major	Mugration_Branch_Major_Confidence	Mugration_Branch_Major_Entropy	Mugration_Branch_Minor	Mugration_Branch_Minor_Confidence	Mugration_Branch_Minor_Entropy	Mugration_Country	Mugration_Country_Confidence	Mugration_Country_Entropy	Mugration_Country_Lat	Mugration_Country_Lon	Mugration_Province	Mugration_Province_Confidence	Mugration_Province_Entropy	Mugration_Province_Lat	Mugration_Province_Lon
NODE441	100.0	90.3	2.855e-07	black	5.939176024353636e-05	432.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5271879873708315e-08	1.6485984090196475	2.1489021935404134e-07	1609-02-15	1609.1258477020465	[1524.3965578703887, 1616.1960198611887]	[496.60344212961127, 404.8039801388113]	11.077445435780646	5608.503328839922	432.25	1609.1258477020465	5.9176878754974925e-05	False	1	1.0	-1.000088900466968e-12	1.PRE	1.0	-1.000088900267106e-12	1.PRE1	1.0	-1.0000888985588456e-12	Switzerland	0.9999999999999947	-8.512236474618148e-13	46.7985624	8.231973599999998	Nidwalden	0.9999999999999999	-9.944940124614047e-13	46.942756	8.4119773
SAMEA5818826	NA	NA	2.35e-08	grey	5.939176024353636e-05	429	STN014	[1485:1635]	[-536:-386]	Switzerland	Nidwalden	46.7985624	8.231973599999998	46.942756	8.4119773	Second Pandemic	1.PRE	1.PRE1	SAMEA5818826	KEEP: SRA Ancient	1	9.263553689093914e-09	1.0	1.8228420006646225e-21	1609-02-15	1609.1258477020465	[1524.363327655619, 1630.2905184123422]	[496.63667234438094, 390.7094815876578]	0.0	5608.503328839922	429.0	1560.0	5.9176878754974925e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	Switzerland	1.0	-1.000088900581841e-12	46.7985624	8.231973599999998	Nidwalden	0.9999999999999999	-9.99866855976916e-13	46.942756	8.4119773
SAMEA5818829	NA	NA	2.35e-08	grey	5.939176024353636e-05	430	STN020	[1485:1635]	[-536:-386]	Switzerland	Nidwalden	46.7985624	8.231973599999998	46.942756	8.4119773	Second Pandemic	1.PRE	1.PRE1	SAMEA5818829	KEEP: SRA Ancient	1	9.263553689093914e-09	1.0	1.8527320757510563e-21	1609-02-15	1609.1258477020465	[1524.3633319028881, 1630.2905098834926]	[496.63666809711185, 390.70949011650737]	0.0	5608.503328839922	430.0	1560.0	5.9176878754974925e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	Switzerland	1.0	-1.000088900581841e-12	46.7985624	8.231973599999998	Nidwalden	0.9999999999999999	-9.99866855976916e-13	46.942756	8.4119773
SAMEA5818828	NA	NA	2.35e-08	grey	5.939176024353636e-05	431	STN019	[1485:1635]	[-536:-386]	Switzerland	Nidwalden	46.7985624	8.231973599999998	46.942756	8.4119773	Second Pandemic	1.PRE	1.PRE1	SAMEA5818828	KEEP: SRA Ancient	1	9.263553689093914e-09	1.0	1.8317889237596014e-21	1609-02-15	1609.1258477020465	[1524.3633394254305, 1630.2904947779039]	[496.63666057456953, 390.70950522209614]	0.0	5608.503328839922	431.0	1560.0	5.9176878754974925e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	Switzerland	1.0	-1.000088900581841e-12	46.7985624	8.231973599999998	Nidwalden	0.9999999999999999	-9.99866855976916e-13	46.942756	8.4119773
SAMEA5818821	NA	NA	2.346e-07	grey	5.9606660296087404e-05	432	STN007	[1485:1635]	[-536:-386]	Switzerland	Nidwalden	46.7985624	8.231973599999998	46.942756	8.4119773	Second Pandemic	1.PRE	1.PRE1	SAMEA5818821	KEEP: SRA Ancient	1	1.2383393540766144e-08	1.3367865029319421	2.1490005255104515e-07	1625-08-24	1625.6449078974445	[1615.7788994943853, 1635.0]	[405.2211005056147, 386.0]	16.51906019539797	5625.02238903532	432.0	1560.0	5.939177880752597e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	Switzerland	1.0	-1.000088900581841e-12	46.7985624	8.231973599999998	Nidwalden	0.9999999999999999	-9.99866855976916e-13	46.942756	8.4119773
SAMEA5818818	NA	NA	2.35e-08	grey	5.939176024353636e-05	433	STN002	[1485:1635]	[-536:-386]	Switzerland	Nidwalden	46.7985624	8.231973599999998	46.942756	8.4119773	Second Pandemic	1.PRE	1.PRE1	SAMEA5818818	KEEP: SRA Ancient	1	9.263553689093914e-09	1.0	1.90402767363245e-21	1609-02-15	1609.1258477020465	[1524.3633520919566, 1630.2904693435646]	[496.6366479080434, 390.7095306564354]	0.0	5608.503328839922	433.0	1560.0	5.9176878754974925e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	Switzerland	1.0	-1.000088900581841e-12	46.7985624	8.231973599999998	Nidwalden	0.9999999999999999	-9.99866855976916e-13	46.942756	8.4119773
SAMEA5818822	NA	NA	2.346e-07	grey	5.9606664986959864e-05	434	STN008	[1485:1635]	[-536:-386]	Switzerland	Nidwalden	46.7985624	8.231973599999998	46.942756	8.4119773	Second Pandemic	1.PRE	1.PRE1	SAMEA5818822	KEEP: SRA Ancient	1	1.2383539229110111e-08	1.3368022299789108	2.1490474342350678e-07	1625-08-24	1625.6452684781127	[1615.7791972207092, 1635.0]	[405.2208027792908, 386.0]	16.519420776066227	5625.022749615988	434.0	1560.0	5.939178349839843e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	Switzerland	1.0	-1.000088900581841e-12	46.7985624	8.231973599999998	Nidwalden	0.9999999999999999	-9.99866855976916e-13	46.942756	8.4119773
NODE447	100.0	99.9	2.346e-07	red	5.960664966925712e-05	435.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5969063267717494e-08	1.723859309685661	2.1488942572076044e-07	1621-02-11	1621.1143388378637	[1615.8113292311082, 1626.5168070778225]	[405.1886707688918, 394.4831929221775]	11.988491135817185	5620.491819975739	435.5	1621.1143388378637	5.9391768180695684e-05	False	1	0.9999999961630728	8.343490547149405e-08	1.PRE	0.9999999900715656	2.1523912317670588e-07	1.PRE1	0.9999999597746742	8.671022705992189e-07	Switzerland	0.9999991970391487	1.4933915446962946e-05	46.7985624	8.231973599999998	Nidwalden	0.9999990879403142	1.7883442287238658e-05	46.942756	8.4119773
SAMEA5818825	NA	NA	2.35e-08	grey	5.960664966925712e-05	435	STN013	[1485:1635]	[-536:-386]	Switzerland	Nidwalden	46.7985624	8.231973599999998	46.942756	8.4119773	Second Pandemic	1.PRE	1.PRE1	SAMEA5818825	KEEP: SRA Ancient	1	9.263553689093914e-09	1.0	1.8743231753460022e-21	1621-02-11	1621.1143388378637	[1615.7206873807745, 1635.0]	[405.2793126192255, 386.0]	0.0	5620.491819975739	435.0	1560.0	5.9391768180695684e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	Switzerland	0.9999999999999999	-9.99866855976916e-13	46.7985624	8.231973599999998	Nidwalden	1.0	-1.000088900581841e-12	46.942756	8.4119773
SAMEA5818830	NA	NA	2.35e-08	grey	5.960664966925712e-05	436	STN021	[1485:1635]	[-536:-386]	Switzerland	Nidwalden	46.7985624	8.231973599999998	46.942756	8.4119773	Second Pandemic	1.PRE	1.PRE1	SAMEA5818830	KEEP: SRA Ancient	1	9.263553689093914e-09	1.0	1.8276124298887137e-21	1621-02-11	1621.1143388378637	[1615.720688232275, 1635.0]	[405.27931176772495, 386.0]	0.0	5620.491819975739	436.0	1560.0	5.9391768180695684e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	Switzerland	0.9999999999999999	-9.99866855976916e-13	46.7985624	8.231973599999998	Nidwalden	1.0	-1.000088900581841e-12	46.942756	8.4119773
NODE448	100.0	94.9	1.1311e-05	black	6.714484717391038e-05	438.359375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.43680237091793e-08	6.948523846195278	1.0117204404289357e-05	1607-11-09	1607.8561955091325	[1564.6669670217627, 1611.7264466315062]	[456.33303297823727, 409.2735533684938]	135.9973839488764	5607.233676647009	438.359375	1607.8561955091325	6.692996568534894e-05	False	1	0.9999999961591786	8.3515662262266e-08	1.PRE	0.9999999900614848	2.154472703142065e-07	1.PRE1	0.9999999597300335	8.680176980970284e-07	Russia	0.3295413852368041	1.455271895559331	64.6863136	97.7453061	Rostov Oblast	0.33672150582836907	1.4039417437734287	47.6222451	40.7957942
SAMEA7313243_45	NA	NA	1.0338e-06	grey	6.80048050638429e-05	437	Azov38	[1400:1700]	[-621:-321]	Russia	Rostov Oblast	64.6863136	97.7453061	47.6222451	40.7957942	Second Pandemic	1.PRE	1.PRE1	SAMEA7313243_45	KEEP: SRA Ancient Combined Record	1	1.1520631059749932e-08	1.2436513509187408	8.599578899325206e-07	1678-08-07	1678.5987892250537	[1650.8718359110242, 1700.0]	[370.12816408897584, 321.0]	70.7425937159212	5677.97627036293	437.0	1550.0	6.778992357528146e-05	False	1	0.9999999999999999	-9.99866855976916e-13	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	0.9999999999999999	-9.99866855976916e-13	Russia	1.0	-1.000088900581841e-12	64.6863136	97.7453061	Rostov Oblast	1.0	-1.000088900581841e-12	47.6222451	40.7957942
NODE449	79.0	73.8	5.435e-07	black	6.735974152346264e-05	439.71875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5786409914269507e-08	1.704141892420295	2.1489434955226396e-07	1616-01-10	1616.0258062976895	[1569.6408119214789, 1620.6974960535147]	[451.35918807852113, 400.30250394648533]	8.169610788557065	5615.403287435566	439.71875	1616.0258062976895	6.714486003490121e-05	False	1	0.9999999961591828	8.351557858172576e-08	1.PRE	0.9999999900614945	2.1544706707981582e-07	1.PRE1	0.9999999597300716	8.680169048782157e-07	England	0.9966542587139395	0.0269745088567089	52.5310214	-1.2649062	Greater London	0.9979309715560188	0.018323838646757414	51.4893335	-0.14405508452768728
SAMEA5818800	NA	NA	2.35e-08	grey	6.735974152346264e-05	438	BED030	[1560:1635]	[-461:-386]	England	Greater London	52.5310214	-1.2649062	51.4893335	-0.14405508452768728	Second Pandemic	1.PRE	1.PRE1	SAMEA5818800	KEEP: SRA Ancient	1	9.263553689093914e-09	1.0	1.727772770157258e-21	1616-01-10	1616.0258062976895	[1560.0, 1635.0]	[461.0, 386.0]	0.0	5615.403287435566	438.0	1597.5	6.714486003490121e-05	False	1	0.9999999999999999	-9.99866855976916e-13	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	England	1.0	-1.000088900581841e-12	52.5310214	-1.2649062	Greater London	1.0	-1.000088900581841e-12	51.4893335	-0.14405508452768728
NODE450	79.0	43.6	2.346e-07	black	6.757463948913177e-05	441.4375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5497185835767905e-08	1.6729201725265452	2.1489796566913215e-07	1624-08-25	1624.6475127616898	[1575.5615903450212, 1630.3303663998563]	[445.43840965497884, 390.6696336001437]	8.621706464000226	5624.024993899567	441.4375	1624.6475127616898	6.735975800057034e-05	False	1	0.9999999999999963	-8.872882667633929e-13	1.PRE	0.9999999999999896	-7.080477511476323e-13	1.PRE1	0.9999999999999527	3.575625881905442e-13	England	0.9999969782882397	4.2047420466106274e-05	52.5310214	-1.2649062	Greater London	0.9999995740003618	6.812007188281742e-06	51.4893335	-0.14405508452768728
SAMEA5818799	NA	NA	2.35e-08	grey	6.757463948913177e-05	439	BED028	[1560:1635]	[-461:-386]	England	Greater London	52.5310214	-1.2649062	51.4893335	-0.14405508452768728	Second Pandemic	1.PRE	1.PRE1	SAMEA5818799	KEEP: SRA Ancient	1	9.263553689093914e-09	1.0	1.727297149348877e-21	1624-08-25	1624.6475127616898	[1560.0, 1635.0]	[461.0, 386.0]	0.0	5624.024993899567	439.0	1597.5	6.735975800057034e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	England	0.9999999999999999	-9.99866855976916e-13	52.5310214	-1.2649062	Greater London	1.0	-1.000088900581841e-12	51.4893335	-0.14405508452768728
SAMEA5818801	NA	NA	2.35e-08	grey	6.757463948913177e-05	440	BED034	[1560:1635]	[-461:-386]	England	Greater London	52.5310214	-1.2649062	51.4893335	-0.14405508452768728	Second Pandemic	1.PRE	1.PRE1	SAMEA5818801	KEEP: SRA Ancient	1	9.263553689093914e-09	1.0	1.739779162278608e-21	1624-08-25	1624.6475127616898	[1560.0, 1635.0]	[461.0, 386.0]	0.0	5624.024993899567	440.0	1597.5	6.735975800057034e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	England	0.9999999999999999	-9.99866855976916e-13	52.5310214	-1.2649062	Greater London	1.0	-1.000088900581841e-12	51.4893335	-0.14405508452768728
SAMEA5818798	NA	NA	2.35e-08	grey	6.757463948913177e-05	441	BED024	[1560:1635]	[-461:-386]	England	Greater London	52.5310214	-1.2649062	51.4893335	-0.14405508452768728	Second Pandemic	1.PRE	1.PRE1	SAMEA5818798	KEEP: SRA Ancient	1	9.263553689093914e-09	1.0	1.79635018154021e-21	1624-08-25	1624.6475127616898	[1560.0, 1635.0]	[461.0, 386.0]	0.0	5624.024993899567	441.0	1597.5	6.735975800057034e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	England	0.9999999999999999	-9.99866855976916e-13	52.5310214	-1.2649062	Greater London	1.0	-1.000088900581841e-12	51.4893335	-0.14405508452768728
NODE453	100.0	82.9	2.839e-06	black	7.015427776151169e-05	443.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.086233558158295e-08	4.411086387904313	2.579638272379912e-06	1677-02-23	1677.1470170369792	[1658.170985403333, 1691.0386039596324]	[362.8290145966671, 329.9613960403676]	52.49950427528938	5676.5244981748565	443.875	1677.1470170369792	6.993939627295025e-05	False	1	0.9999999961552806	8.359649698351569e-08	1.PRE	0.9999999900513934	2.1565562057359844e-07	1.PRE1	0.9999999596853418	8.689341068318643e-07	England	0.3537009993577836	1.2718735964278831	52.5310214	-1.2649062	Greater London	0.39761167827536587	1.5765850770810474	51.4893335	-0.14405508452768728
NODE454	100.0	37.4	2.605e-07	black	7.036917032836416e-05	442.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1236330612459133e-08	1.2129611366842719	2.148925668524685e-07	1695-09-08	1695.686721228292	[1660.2253318695912, 1699.7633294927932]	[360.7746681304088, 321.2366705072068]	18.53970419131292	5695.064202366169	442.5	1695.686721228292	7.015428883980272e-05	False	1	0.9999999961591787	8.35156607254413e-08	1.PRE	0.9999999900614842	2.1544728011997684e-07	1.PRE1	0.9999999597300212	8.68017934881312e-07	Russia	0.9979027088131474	0.01815056108160626	64.6863136	97.7453061	Rostov Oblast	0.4014688010468356	1.5657333930388018	47.6222451	40.7957942
SAMEA7293135	NA	NA	4.692e-07	grey	7.079905103519479e-05	442	CHE1	[1500:1800]	[-521:-221]	Russia	Chechnya	64.6863136	97.7453061	43.397614700000005	45.6985005	Second Pandemic	1.PRE	1.PRE1	SAMEA7293135	KEEP: SRA Ancient	1	1.0881119002197025e-08	1.174616067158707	4.298807068306287e-07	1733-02-24	1733.1479885542738	[1634.0762299030728, 1800.0]	[386.9237700969272, 221.0]	37.46126732598168	5732.525469692151	442.0	1650.0	7.058416954663335e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	0.9999999999999999	-9.99866855976916e-13	Russia	1.0	-1.000088900581841e-12	64.6863136	97.7453061	Chechnya	0.9999999999999999	-9.99866855976916e-13	43.39761470000001	45.6985005
SAMEA7313236_38	NA	NA	1.6428e-06	grey	7.187447732864571e-05	443	Rostov2033	[1762:1773]	[-259:-248]	Russia	Rostov Oblast	64.6863136	97.7453061	47.6222451	40.7957942	Second Pandemic	1.PRE	1.PRE1	SAMEA7313236_38	KEEP: SRA Ancient Combined Record	1	1.954506827863042e-08	2.1098888109906513	1.5053070002815518e-06	1768-12-11	1768.9449687256679	[1762.0, 1772.3069340233149]	[259.0, 248.69306597668515]	73.2582474973758	5768.322449863545	443.0	1767.5	7.165959584008428e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	0.9999999999999999	-9.99866855976916e-13	Russia	1.0	-1.000088900581841e-12	64.6863136	97.7453061	Rostov Oblast	1.0	-1.000088900581841e-12	47.6222451	40.7957942
NODE455	100.0	78.2	9.384e-07	black	7.101391037585904e-05	445.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.8980030899277303e-08	3.1283923936659233	8.596326143473532e-07	1699-12-01	1699.9169844349328	[1668.774328801627, 1704.8488308409744]	[352.225671198373, 316.1511691590256]	22.76996739795368	5699.29446557281	445.25	1699.9169844349328	7.079902888729761e-05	False	1	0.9999999961591786	8.351566091564729e-08	1.PRE	0.9999999900614841	2.1544728043775866e-07	1.PRE1	0.9999999597300211	8.680179360539882e-07	France	0.9971751892708295	0.023036572761838105	46.603354	1.8883335	Provence-Alpes-Côte d'Azur	0.9980871543205083	0.01763487369645209	44.0580563	6.0638505999999985
SAMEA3713715	NA	NA	2.346e-07	grey	7.122878117277766e-05	444	OBS137	[1720:1722]	[-301:-299]	France	Provence-Alpes-Côte d'Azur	46.603353999999996	1.8883334999999999	44.0580563	6.063850599999999	Second Pandemic	1.PRE	1.PRE1	SAMEA3713715	KEEP: SRA Ancient	1	1.1025300992583247e-08	1.1901805033594675	2.1487079691862244e-07	1719-09-23	1719.7286349031874	[1720.0, 1722.0]	[301.0, 299.0]	19.811650468254584	5719.1061160410645	444.0	1721.0	7.101389968421623e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	0.9999999999999999	-9.99866855976916e-13	1.PRE1	1.0	-1.000088900581841e-12	France	1.0	-1.000088900581841e-12	46.603354	1.8883335	Provence-Alpes-Côte d'Azur	1.0	-1.000088900581841e-12	44.0580563	6.0638505999999985
NODE456	100.0	87.9	4.692e-07	black	7.144377215848243e-05	446.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.188081660593542e-08	2.36203268640802	4.298617826233946e-07	1712-06-10	1712.44067018827	[1687.2163047959073, 1715.7686634220258]	[333.78369520409274, 305.23133657797416]	12.523685753337077	5711.818151326147	446.5	1712.44067018827	7.1228890669921e-05	False	1	0.9999999999999963	-8.87399422305988e-13	1.PRE	0.9999999999999898	-7.085620328271562e-13	1.PRE1	0.9999999999999528	3.560445527162144e-13	France	0.9999999998362131	4.0874677846519366e-09	46.603354	1.8883335	Provence-Alpes-Côte d'Azur	0.9999999999633966	9.714916080293564e-10	44.0580563	6.0638505999999985
SAMEA3713711	NA	NA	2.346e-07	grey	7.165866044409768e-05	445	OBS107	[1720:1722]	[-301:-299]	France	Provence-Alpes-Côte d'Azur	46.603353999999996	1.8883334999999999	44.0580563	6.063850599999999	Second Pandemic	1.PRE	1.PRE1	SAMEA3713711	KEEP: SRA Ancient	1	1.5895645642179026e-08	1.7159338819283954	2.1488828561524515e-07	1721-09-24	1721.730437783644	[1720.7604330059587, 1722.0]	[300.2395669940413, 299.0]	9.289767595374087	5721.107918921522	445.0	1721.0	7.144377895553625e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	France	1.0	-1.000088900581841e-12	46.603354	1.8883335	Provence-Alpes-Côte d'Azur	0.9999999999999999	-9.99866855976916e-13	44.0580563	6.0638505999999985
SAMEA3713714	NA	NA	2.35e-08	grey	7.144377215848243e-05	446	OBS124	[1720:1722]	[-301:-299]	France	Provence-Alpes-Côte d'Azur	46.603353999999996	1.8883334999999999	44.0580563	6.063850599999999	Second Pandemic	1.PRE	1.PRE1	SAMEA3713714	KEEP: SRA Ancient	1	5.840885304564368e-09	0.6305231772382243	1.725811234160166e-21	1719-09-23	1719.7286349031874	[1720.0, 1720.5341963182643]	[301.0, 300.4658036817357]	7.287964714917507	5719.1061160410645	446.0	1721.0	7.1228890669921e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	France	1.0	-1.000088900581841e-12	46.603354	1.8883335	Provence-Alpes-Côte d'Azur	0.9999999999999999	-9.99866855976916e-13	44.0580563	6.0638505999999985
SAMEA3713712	NA	NA	2.346e-07	grey	7.165869636167383e-05	447	OBS110	[1720:1722]	[-301:-299]	France	Provence-Alpes-Côte d'Azur	46.603353999999996	1.8883334999999999	44.0580563	6.063850599999999	Second Pandemic	1.PRE	1.PRE1	SAMEA3713712	KEEP: SRA Ancient	1	1.5896940115292507e-08	1.7160736202142548	2.1492420319140673e-07	1721-09-24	1721.730437783644	[1720.7611767086523, 1722.0]	[300.23882329134767, 299.0]	9.289767595374087	5721.107918921522	447.0	1721.0	7.14438148731124e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	France	1.0	-1.000088900581841e-12	46.603354	1.8883335	Provence-Alpes-Côte d'Azur	0.9999999999999999	-9.99866855976916e-13	44.0580563	6.0638505999999985
SAMEA3713713	NA	NA	2.346e-07	grey	7.16586787505914e-05	448	OBS116	[1720:1722]	[-301:-299]	France	Provence-Alpes-Côte d'Azur	46.603353999999996	1.8883334999999999	44.0580563	6.063850599999999	Second Pandemic	1.PRE	1.PRE1	SAMEA3713713	KEEP: SRA Ancient	1	1.589630542759919e-08	1.7160051057202905	2.149065921089647e-07	1721-09-24	1721.730437783644	[1720.7608092257046, 1722.0]	[300.23919077429537, 299.0]	9.289767595374087	5721.107918921522	448.0	1721.0	7.144379726202997e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	France	1.0	-1.000088900581841e-12	46.603354	1.8883335	Provence-Alpes-Côte d'Azur	0.9999999999999999	-9.99866855976916e-13	44.0580563	6.0638505999999985
SAMN00715800	NA	NA	2.346e-07	grey	5.186909148180425e-05	413	8291	[1348:1350]	[-673:-671]	England	Greater London	52.5310214	-1.2649062	51.4893335	-0.14405508452768728	Second Pandemic	1.PRE	1.PRE1	SAMN00715800	KEEP: SRA Ancient	1	3.983380381822643e-09	0.43000564529704416	2.1489755662593932e-07	1349-05-25	1349.3951020186923	[1348.0, 1350.0]	[673.0, 671.0]	36.19273952237404	5348.772583156568	413.0	1349.0	5.1654209993242817e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	England	1.0	-1.000088900581841e-12	52.5310214	-1.2649062	Greater London	1.0	-1.000088900581841e-12	51.4893335	-0.14405508452768728
SAMEA5818811	NA	NA	2.35e-08	grey	5.165419392517831e-05	414	NAB003	[1292:1392]	[-729:-629]	Germany	Bavaria	51.0834196	10.4234469	48.9467562	11.4038717	Second Pandemic	1.PRE	1.PRE1	SAMEA5818811	KEEP: SRA Ancient	1	9.263553689093914e-09	1.0	1.990541897477116e-21	1313-03-15	1313.2023624963183	[1294.0686192575458, 1317.9167187384887]	[726.9313807424542, 703.0832812615113]	0.0	5312.579843634194	414.0	1342.0	5.1439312436616875e-05	False	1	1.0	-1.000088900581841e-12	1.PRE	1.0	-1.000088900581841e-12	1.PRE1	1.0	-1.000088900581841e-12	Germany	1.0	-1.000088900581841e-12	51.0834196	10.4234469	Bavaria	0.9999999999999999	-9.99866855976916e-13	48.9467562	11.4038717
NODE462	33.0	0.0	6.387e-07	black	5.2084060801301586e-05	416.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.887913551243354e-09	0.527649940324516	4.2986687612327937e-07	1379-12-30	1379.9962511486146	[1302.1713462093385, 1382.5507053829072]	[718.8286537906615, 638.4492946170928]	66.79388865229635	5379.37373228649	416.5	1379.9962511486146	5.1869179312740154e-05	False	1	0.9999999961630728	8.343490547149405e-08	1.PRE	0.9999999900715656	2.1523912317670588e-07	1.PRE1	0.9999999597746704	8.671023450403555e-07	Germany	0.37935638967579366	1.2406767003800794	51.0834196	10.4234469	Occitanie	0.3217291445596428	1.4487886342425487	43.64878510000001	2.3435684
